customer_id,engagement_score,instrument,treatment,x1,x2,purchase_amount
2383,23.56550713813582,0,1,-0.31022704832209,-0.5122122096956625,37.82520987143488
2384,40.77796302389473,1,1,0.1232375513743862,1.1211599721278565,57.24456598744909
2385,59.0916141698702,0,0,-0.02564331874853122,0.7715761288390288,64.99268197724773
2386,45.772874498494446,1,1,0.47082019010366877,1.558052187833439,59.967525844827506
2387,72.88959280169564,1,1,-1.3165810346928195,-0.8562206741439146,79.30368742707077
2388,36.09207214029311,0,0,-1.4121361113980118,1.064537578262353,40.43467729608053
2389,44.71588352387833,1,1,-1.51161919601789,1.1317030458690454,50.43518336654891
2390,26.877086807555486,1,1,0.03180401467570483,0.08620067144587211,52.694934223898045
2391,66.89285617680153,0,1,-1.500885496803046,0.7483086955612076,74.06950166062313
2392,30.20842468133604,0,0,-2.7160103778935594,0.2979383264233743,46.15285436533145
2393,56.506343438070566,0,1,-1.72038625971703,-1.6921841508452091,68.02633340575376
2394,54.189356700246705,0,0,0.05571817851279929,0.13345174056461284,54.99662766949369
2395,88.28353985095313,1,1,1.3873976523625584,0.8623356213185058,116.99113978152036
2396,69.59806616959655,1,1,-0.46281710725446185,-0.8672453221037734,91.76157450656673
2397,61.61673802022034,0,0,0.04629076366730428,-0.28725315901217335,75.166216459224
2398,52.110785546434265,1,1,-3.1162814663632123,-1.4706686390749493,67.02158591925559
2399,77.78134650126854,1,1,-0.9826186898857187,1.3876164918548306,102.10859041895793
2400,44.81359735755571,0,0,-0.05037242274699598,0.35180177957191583,41.032247812538195
2401,31.943324904990423,1,1,-2.1302750671011967,-0.4863019173707818,36.63039712055373
2402,63.16530583505264,0,1,-1.2835805018450823,-0.30830199846567113,69.87604390062327
2403,49.336545497516234,1,1,-1.5847707582097756,0.3565817791429142,57.25926454145431
2404,39.92960513306098,1,1,-1.0427964400809515,0.22643318043725272,60.71275566908294
2405,55.316914471808296,1,1,-0.5448059333053775,1.5639021032201497,67.70042280439311
2406,57.80075976805975,0,1,0.777920144319864,-0.005224925880223378,75.58906166952872
2407,27.41906837847438,0,1,0.6889644188993614,-0.266957951433346,61.04947827216988
2408,64.65197020942819,1,1,0.039787343738325334,0.14289587368717244,60.99281622923153
2409,79.70440123975092,0,0,1.0700914877194108,-0.3141832087837169,69.12112721479356
2410,44.58305393525877,0,0,0.8550854837929108,0.6438532761939596,65.97773047319109
2411,28.16890096205076,1,1,-0.37048699585818584,0.850323537527558,30.412769964876674
2412,54.26202089832947,1,1,0.8823718459998051,-2.399818430593048,70.37886375326325
2413,48.591210466141696,1,1,-0.8714134836852653,1.4291344034710434,51.3143822818992
2414,61.92599159239984,1,1,-0.6722355670908619,1.6456060170046944,80.56645448019083
2415,64.08796122743198,0,0,-0.644522886680485,0.5512339832787169,78.37341426380006
2416,48.64102969956284,0,0,1.331859028223998,-0.07639427437721821,67.41036343427047
2417,72.9890863387585,0,1,1.6684036081175408,0.36036613994098965,92.95111254991346
2418,21.97181810075659,1,1,-0.204227421143632,0.6183878639234527,28.769675425169833
2419,40.071395995023494,0,1,-0.7559637054189423,-0.6272041190619854,52.439285021594046
2420,53.203168582437385,1,1,1.6301633179626998,-2.30176583232653,73.2032458290676
2421,56.38182852617814,0,1,-1.3599754243630349,-0.4752469978515459,79.25240474251216
2422,49.14802003017658,0,0,1.0196317847630527,0.7437404366617961,66.74064370559981
2423,57.24355426170227,1,1,1.009936517209038,-0.6606365574521244,79.99302206163311
2424,31.381909010719454,0,0,-0.9359313776180813,0.6279721451327378,37.154384193902416
2425,16.343178956694523,1,1,0.7374682238888413,0.33096192635979166,27.93632027681557
2426,62.8504151343304,1,1,-0.9768359866222439,-0.15397663423208854,72.33301018875441
2427,70.48645157119452,0,0,0.15888842041179727,0.657914685604632,78.00813383668465
2428,50.73977366088376,1,1,-0.5316708988767777,0.30718160707767656,71.98670981899008
2429,33.42438467810783,1,1,0.24945595821614222,0.5703994801635295,55.29283671336187
2430,40.33824005658393,1,1,-0.5163000230113984,-1.629980252746348,53.35036894049892
2431,59.76945029173694,1,1,-1.003626584648262,1.5543801608804944,73.55190565050567
2432,53.97903813396614,0,0,0.08553727783392791,-0.43771483549334034,49.77453557901138
2433,70.3915465483685,1,1,0.502185400877403,-2.4381877996262205,87.84765922946549
2434,75.38138318766471,0,0,0.26352304780668473,0.9679544921505664,95.23798199788527
2435,69.26675325950512,1,1,-1.1763966854092482,-0.555348780906555,86.80294533626167
2436,47.53620785053534,0,0,1.4540193464553817,-0.9320126047534179,58.869113017800345
2437,66.51070515682176,0,1,-0.49531230055395287,0.8350995202736325,70.22495354294018
2438,58.46639231098722,0,1,0.4139789811643975,-0.9083091166370656,87.43622446722898
2439,54.07162993349301,1,1,-1.5095909924424236,-0.4410845356660567,80.65414129610133
2440,53.570082184768886,1,1,0.02922930396164686,-2.354218349118934,63.64164116522463
2441,49.534366504456,1,1,-0.7845267687523062,0.2665374759580236,67.66712286599967
2442,35.71290511601583,1,1,-0.2642913328451213,0.47604668151893814,59.85264933419221
2443,56.24196918099017,0,1,0.7711001699797038,-1.0966126383488741,69.06632191785134
2444,39.268096727852395,1,1,-0.3271161066056147,1.004000961951023,71.29683822145523
2445,49.93342757160799,1,1,-0.2436488282375853,-0.4605207664950606,71.11264383217735
2446,62.49241632149158,1,1,0.7697823674591332,-1.592508380394006,87.44225435836434
2447,62.15050556018356,1,1,0.6542933963111991,-1.2999213468389024,77.78539504335947
2448,23.054284966225733,1,1,-0.7209075850679708,0.11990046965419894,33.20207585203925
2449,40.40345234188945,0,0,-0.4801382081675985,-0.21475638270318242,38.82559130110921
2450,34.151549530730854,1,1,-0.30949242492477136,-0.7296620053033841,63.37592410910948
2451,54.44811096770589,0,0,-0.7779230850277902,1.434673370865893,72.20135109885548
2452,39.355487072847694,0,1,-0.5071263377858565,-0.0647497665440434,52.386183056082146
2453,64.22349722432583,0,0,0.6691167179687376,0.4179303566413088,62.307443690699095
2454,43.513634046701746,0,0,-0.8301468915350463,0.04859363275697846,62.8738889799998
2455,57.12030363185474,1,1,0.3236363598706048,-1.250617926598404,75.71035713657014
2456,35.70725126807844,0,1,-0.8429864351972127,0.354258040414641,37.366476192024884
2457,39.14899022031553,0,1,-1.8412413280846225,0.543992944528709,47.82680267457718
2458,45.96785650995859,0,1,0.014578238946100015,0.5870917201532961,63.99744471434762
2459,56.53277663826732,0,1,0.27928965120019644,0.9798504672930971,60.09702394611867
2460,19.424494911863995,0,0,0.39460537507428123,1.8018597212667053,46.68563696292112
2461,51.11051231514028,1,1,0.27278092951722227,2.2896475337835636,46.69539534991804
2462,28.336206688797507,0,1,0.20431399560154734,1.7507067273400136,44.83274722515364
2463,52.398818137126675,0,0,-1.8427318031069713,0.0816392315412826,48.21011480050598
2464,23.161003965460026,0,1,-0.19553669966037687,-1.5712875743661343,54.97639683089756
2465,,1,1,0.7851943966067132,-0.11989686649059537,68.53435934202092
2466,67.46602407901594,0,1,0.6651443585288377,2.2041783697311943,86.57458793054414
2467,71.1812998133891,0,1,-0.48408614562059227,-0.3061960198383016,103.1500099035585
2468,34.54609077274854,1,1,0.18360790995102216,-0.519570335665037,51.80964387231819
2469,74.74808652290619,1,1,0.6163252507365191,-0.9455865755718523,99.72051866919828
2470,43.15311934978693,0,1,-0.1840879480193428,1.2349181806680618,52.58970261663079
2471,49.96064425269713,0,1,0.195494521517784,-0.4237215872658668,79.83553205928992
2472,56.92720423016685,1,1,0.7876717983483298,0.42887668455617894,81.7652138747691
2473,50.94207665309786,1,1,0.3719999195704189,1.6112695392618555,60.414160101070365
2474,54.624019961554914,0,1,-0.37605935383895217,0.7232844174889257,63.814380838869305
2475,52.11089602846934,1,1,-1.5351347993581086,0.6673322788251189,64.62547101377818
2476,62.090892923940736,1,1,-0.6926277958260032,-0.12282062196905767,68.6784563756824
2477,52.47907461933362,1,1,1.2717437680414136,1.1837698710943307,63.92540992889056
2478,42.69805522354382,1,0,0.16190160231587863,-0.5319857550933933,32.919113756109425
2479,34.207496484172545,0,0,1.3409282337882293,-0.9110257505599293,54.6685243676723
2480,33.591551229467036,0,0,-0.16671840352732992,-0.08096789095718757,49.06366449682298
2481,47.76885662744911,0,1,1.6927084625818054,1.068055705947081,57.26381058636136
2482,59.55063731365716,1,1,-0.9671788138990747,1.122585585215867,56.095853362803204
2483,53.661256020319875,1,1,-2.0306603809380093,0.011423557048381985,50.14289333937293
2484,44.385180449547015,1,1,0.5594179335519803,0.31576077364172156,56.30383245075685
2485,55.26156413517399,1,1,-0.2294597073909391,0.2801398330104728,66.66158693187481
2486,40.47320012346023,1,1,0.5863131124929359,-0.06920819793925777,55.42340979271831
2487,50.604250538573446,1,0,2.3262641897275236,0.1422856069121609,73.16954798000704
2488,55.57684554937578,0,0,0.23985205586919967,-1.788364723778195,69.24167625974053
2489,43.292430123390936,1,1,0.6924425932327343,2.057253652892046,65.53055071466237
2490,68.5588155916193,1,1,-2.3226137077524065,-0.6936338517875659,94.57401480662227
2491,65.39310440322402,1,1,0.17602642595163748,-0.9813706532210058,85.559338400389
2492,44.51927786359373,1,1,-0.6595894123131081,-0.6411904726839248,58.83789496925378
2493,58.056222768436776,0,1,-0.12207883149337166,0.7180748761777863,71.038078752808
2494,51.70471328274385,1,1,1.1759078746853233,-0.2054794636878014,81.46786904796087
2495,53.697700136363814,1,1,1.0523064617547648,-0.25866456860294423,70.94097431948786
2496,53.66818461356494,1,1,-1.201953109231385,0.8080642404960079,63.453176495336606
2497,68.41797760971872,1,1,0.07632736167387509,0.2919621463464544,88.93700238599078
2498,53.902949032217464,0,0,1.4885449345758701,-0.24312315912518073,65.54207658753359
2499,53.62542180735925,1,1,1.155934141923692,0.39115341909734896,72.63020368707203
2500,63.0591209523933,0,1,2.657216288860356,0.5982147107256494,92.26031479378078
2501,62.584122207043464,1,1,-1.1624103842045599,0.040639667978762756,71.5314712283232
2502,74.80281688924042,1,1,0.46124841696885194,0.13253240796286375,77.6929363782031
2503,37.59750794590899,1,1,-1.3210365018257348,-0.5976298806291429,49.37523508002612
2504,59.51462822924835,0,1,1.7450510288326173,-0.4060920754836994,89.99906728698355
2505,22.74213644653864,1,1,0.9868803526823601,-0.286935317630213,46.64660338748736
2506,50.24647527731153,1,1,1.6531268277713584,-1.2095228111974383,63.87184423061974
2507,30.952918726307146,0,0,-0.01184915703695975,1.3843543750566951,34.64462270783976
2508,30.49977750924843,0,0,1.522726340906632,1.0913146742738538,49.55182211914184
2509,48.05793014618723,1,1,-1.854264386712052,0.28363770472222427,39.67926503347131
2510,34.11047066269262,0,0,0.4662266631399154,-0.5503378513504449,47.0245007780836
2511,45.5693065073984,0,1,-0.9300989950427887,0.5635160405510113,58.84930499325094
2512,9.921448422393894,1,0,-0.47109931324365784,-1.180681950463111,35.07806631191943
2513,69.98978721667869,1,1,-0.9447432678700916,-0.20158671146249746,67.22459290022495
2514,10.506596610476521,0,0,0.28662741840626804,0.30459218415721745,24.50235497457577
2515,39.98733862058927,0,0,-0.1199503400648069,-0.06657421898793861,56.98757013857252
2516,74.70905368360022,0,1,-1.0095988977967891,-0.19882859656145882,94.77531076957627
2517,29.74847498540441,1,1,-0.5882830507356195,1.6231413923072857,46.150959315487285
2518,74.86055005450312,1,1,1.553869004597209,0.3981320788266743,88.82618890318217
2519,66.11104635639268,1,1,-0.16357415810626225,0.5561200193353767,66.32892602502324
2520,48.71511212185989,1,1,0.9499030511551132,-0.505808099500487,66.08138445682535
2521,44.60086389567181,1,1,-1.2265547268033885,0.5531999420247263,60.62701037279847
2522,45.737428223696384,0,0,0.5321350600419255,0.5508334889769362,62.28220288503991
2523,54.03976043470618,0,1,2.1639458575926405,-1.5780333943070692,74.02462949927295
2524,64.33856255561658,1,1,-0.5302110451588504,0.28319900797659153,73.1184458132667
2525,69.50092384002016,1,1,1.5192726636835472,0.4388009290931357,84.60202150156786
2526,19.008815716635347,0,0,-1.1161306441486814,0.28196539139132976,23.684903476859162
2527,62.86010880532646,1,1,-0.5493622470524258,1.3052640472498163,57.10251093975939
2528,59.16174213645761,0,0,-0.4560864484074534,-1.1256461175618901,64.28525865434838
2529,32.003752409734545,1,1,1.256243419048385,-0.9469921458887102,50.21434576949157
2530,63.222321815342,0,0,-0.518656386167442,0.4197326720938816,65.72760007952574
2531,63.773589129692745,1,1,0.28020629351322923,0.9747649044344247,68.53636941527688
2532,63.54730497419263,1,1,0.2860613572537911,-0.29468595268256026,83.8789257179732
2533,49.123655533544536,0,1,0.8250306022996452,1.4290740524916914,69.23195615698232
2534,61.73561243594043,0,1,0.7015526886113809,0.5725998184920634,71.92750830363346
2535,68.00277949272423,0,1,0.7440950442383608,0.7370831184127347,86.2344684631343
2536,40.45730225552994,1,0,-0.6963513187023903,0.5665773749231057,45.965596611174945
2537,42.77004236389742,1,1,0.5773135826942385,-0.8517390449235724,50.39647451151566
2538,41.468596419365326,0,0,-0.8141161055364116,-0.8745826000094569,47.758413762637595
2539,67.48574358035017,0,1,1.1123529750286718,0.7637865205875245,89.94800285727717
2540,50.417304797524615,1,1,2.3100350697821095,0.3412001378428631,74.96827637014565
2541,39.34352956734499,0,1,0.868684361677204,0.5557474388009764,45.41295731631827
2542,34.950225994894964,1,1,-0.6404116740685777,2.02713159800439,54.95124845239227
2543,31.279122887728622,1,0,0.38539481663744557,0.47797960182873195,45.654866900825525
2544,53.34581423706601,1,1,1.7288856338213103,-0.10491677164040202,84.30263122542696
2545,62.42717620739114,0,0,-0.35008806488914185,1.1126862013891783,65.29289584121986
2546,68.76428206045543,1,1,-0.2041239163210443,0.21247809249363,75.9991477380293
2547,35.29608130195318,1,1,-1.8933372264087778,0.612889778082716,36.99446566092346
2548,35.73832518311538,1,1,0.391885985499195,-1.0076829801014588,51.46619817751742
2549,35.92165017461077,0,0,0.4430434002367924,0.9391922975966503,51.7489450595452
2550,37.21684820679654,0,1,0.7949419534073059,0.4463889236812021,56.02796861485912
2551,27.61028538340277,1,1,0.325563177688906,0.024744446637754262,45.36750181226672
2552,72.33712884059496,1,1,-0.5739547741633005,-1.2683406616666262,75.4304759245021
2553,56.56001435700967,1,1,-0.3238857908839653,0.4328582829183063,72.83214150218522
2554,42.17577862146946,0,0,1.1215074824965665,1.9830278728557469,47.33397898967758
2555,11.9447873437676,0,0,-0.9675177742592708,0.8991475787993033,21.72842138147019
2556,69.59674319963615,0,1,0.8709563132303602,-0.5171323724549809,94.83955690639083
2557,60.88167237692845,1,1,1.1934848753994773,1.1404340503942627,65.46353792673588
2558,51.28079215473206,0,0,-0.24408946279800406,-0.3896308356566002,67.58887179668322
2559,59.946055677689195,0,1,-0.8117022913981866,-0.6106941423856171,71.22062875443433
2560,39.33009464005868,0,0,1.2436951178679516,-1.10896734227821,60.03410158058699
2561,58.882103058647175,0,0,-0.8345035111231741,-0.042656218597455046,67.72694171946601
2562,41.32003317151758,0,0,0.4332712644924445,-0.1275759797539763,52.82418807757108
2563,56.093709659042204,1,1,0.1340019098108173,0.5690173533771137,70.86629535781721
2564,47.10666256643819,1,1,2.1111206230591595,-0.7514771597608789,78.87107331935762
2565,30.042755647832212,0,1,-1.4219677059995595,-1.2262934885292172,58.923224795757
2566,33.50695225714748,1,0,0.34385122891537645,-1.2496195755039332,51.56253313523276
2567,65.21169323768228,1,1,-0.0033722633496389757,-0.21442713291716584,78.07472902432936
2568,64.02725218814146,1,1,-1.6967207821068633,-0.33189992950506725,75.66481388941926
2569,46.60613025325219,0,0,1.0305280044231244,-0.9411572753069826,52.83455937250568
2570,38.91614298142421,0,1,0.7584152468789848,1.2149109461710903,78.92905627378262
2571,42.59076713051048,1,1,1.3706743858528962,0.852222978900821,69.20083390479063
2572,54.87271718747654,1,1,0.1592456492695736,0.17947120331008243,67.21933258288324
2573,28.96834993339005,0,1,-0.19785307569377622,0.3322351108878316,49.52084510054293
2574,63.49347562428938,0,0,-2.7488269269648113,-1.0415973730840289,70.54878790928043
2575,37.21651099258784,1,0,-0.20940187193723103,-0.07336635488671642,49.310380566464
2576,32.61681586397753,1,0,0.8139193893451601,1.4897545764282532,56.08993372421214
2577,48.7888865996218,0,0,0.5383821712527795,0.5324379774004189,49.39878531704193
2578,77.46867325037151,1,1,0.9178776523694949,-0.6711020939631434,93.49264200303486
2579,38.90219152881237,0,1,0.8043528931748665,0.650508800394036,50.91904465511744
2580,43.67120500581463,0,1,0.07362484762829528,0.84415563699001,56.37459027557452
2581,32.04872747915144,0,0,0.9257495638603708,1.148267850143973,41.76430949695951
2582,52.945046980096606,1,1,1.2125438895883076,-1.4306657979722661,72.7151967580798
2583,53.28160861096427,0,0,1.7883512720028518,-0.4048143522879454,65.38216383012652
2584,49.08374242180169,0,0,1.1556673947740272,-1.4310785260193557,70.36017227770566
2585,43.49514164497895,1,1,-1.284298407505202,0.9920727359660576,48.670256044720716
2586,54.66747529986095,0,0,-0.1071669536815239,1.5974201440169937,48.33622622009747
2587,61.066628550299924,1,1,-0.4368934282203706,1.0293720135550588,58.39428016193656
2588,42.597814499718396,1,1,-0.18640208439545541,0.2990175789656022,63.60252089361438
2589,45.513674990727424,0,0,-0.18134752821040426,0.21835130471217185,61.16421442257236
2590,39.69234983722985,0,0,-0.43194433616018,0.23607614511128033,52.84190446075651
2591,40.8907180768171,0,1,0.4579634365999314,0.28255092939260906,59.51041531153419
2592,66.7649247256449,1,1,-0.7321520139087009,-0.10476377632838582,72.83276410933817
2593,34.23954910241901,0,0,0.9046237577355276,1.143909822235885,50.31077786229392
2594,51.63507505698184,0,0,-0.37622570227856644,1.6666085236630241,57.72420066986752
2595,64.30289240863115,0,0,0.5984915393623567,0.6786251150902067,69.7169717353338
2596,41.49564769241615,0,1,1.7246321231777666,-0.45419014674503555,68.90228793903043
2597,57.46979224000299,0,1,-0.6182004632599247,-0.20966937730020116,59.80445077380361
2598,59.805903081162114,0,0,-0.7257846436360794,-2.614116325824742,67.91334131147893
2599,27.395136291476902,1,1,0.4131839478808826,1.0810008388215677,45.17196492767286
2600,63.247161845078544,1,1,-0.5916987885436652,0.8812464929007654,71.08461743082651
2601,33.88375561217961,1,1,1.2419789095000793,-0.8865308742344219,58.70830417269177
2602,50.63947255966689,1,1,-0.6401644355115141,-0.686607973529686,67.08861677792167
2603,26.21356110319789,1,1,-1.2300944524301254,-0.23992540745948981,41.64412635102424
2604,24.843993218578888,0,1,-1.715357058742397,0.4284156298892752,33.77910770575494
2605,45.03213286131627,0,1,0.5050442480222931,0.363627648389796,51.34063530274058
2606,72.64348645338112,1,1,0.02532017327123049,1.235146699818402,82.11661041656157
2607,86.65938519510681,1,1,0.49761810672836115,1.5373185723827711,105.37426778976926
2608,89.51714941540035,1,1,-0.5456374687359863,-1.52121074042007,94.29965069824422
2609,69.10699588707317,1,1,1.0944087836901786,0.9163473545766452,88.96372953352169
2610,,0,1,0.5327828911935685,0.36714847923732846,94.5185190516655
2611,60.540964196788174,1,1,0.4804919977485101,1.3579873625930428,64.78813418465751
2612,59.13170230077459,0,1,-0.3679617391119868,-1.2596123813320412,71.64475051387467
2613,43.94159288930541,0,0,0.8680396683715691,-1.30741583265975,58.0109846738613
2614,42.60770426905265,1,1,0.9810174860831147,0.04733602428955808,59.59498700304842
2615,55.65739833635766,0,0,0.030857645001237277,0.7246375177301527,62.494284745457605
2616,56.32930684930944,1,1,-0.41371410959197885,-0.3454075307672653,69.69694448558823
2617,40.23191902480636,0,1,-1.4472064870078751,0.11550581114470608,48.396164747986134
2618,31.75455343256783,0,1,0.13510457989720018,-2.3373603009846446,60.33905839207196
2619,38.55061660317852,0,0,0.35762194068273206,0.40866678631940795,51.543676878944396
2620,99.09365468886995,0,1,-2.100159728183162,1.8613290850838744,110.25655335710434
2621,39.01718955923196,1,1,0.9628671335422878,0.36743499644726035,55.92219120227325
2622,70.9526615275075,1,1,0.01710593746519205,-1.2275232072154216,77.98351055586873
2623,67.63591876946256,1,1,0.43521184637627197,1.0269454075637707,64.24051653557257
2624,65.51307596442533,0,0,-0.056580215787736435,-0.5835563327658881,82.02806720061653
2625,40.431775822609865,0,0,0.31416499262276937,-1.1430230625465216,55.84193742875102
2626,79.57726690632543,0,1,-0.9781015794281982,1.7775369024448298,89.62215347935454
2627,53.93204706899155,1,1,0.5292739561766707,-0.43456872157813803,73.21745859207815
2628,40.661475043345426,1,1,1.3921562920432113,1.4594266328719945,60.410750575836346
2629,38.916008136545436,0,0,0.018972193210811082,0.5890777214313047,58.81620728694309
2630,47.45995089859027,0,1,0.9779782197742536,0.8305111394009652,57.55253806930145
2631,81.06208672032622,1,1,1.0067816837046215,-0.3376859077273816,94.27180258948539
2632,30.293575446767452,0,0,-0.03024954451404748,2.335620670932477,42.497520134827894
2633,39.49576717346292,0,0,0.475327765964629,1.867080167797211,36.078369888616336
2634,49.69536254488809,1,1,0.9507841968120164,-0.9701024671434371,69.9407864457605
2635,56.82929022035075,0,1,1.3076082475213113,-0.8278540909468705,85.56881741842702
2636,33.623542848238365,0,0,0.0629516510247477,-0.253833251006933,39.114994877930826
2637,34.66403460517577,1,1,0.0417602859309201,-0.339847567895891,58.30317330133883
2638,41.15833909080142,1,1,0.5392575372502963,-1.418139659632206,65.02351426800178
2639,59.38556089101273,0,1,1.2231507360204419,-0.05973742493086425,80.64509696764645
2640,46.86322498346304,0,0,-1.228352525437284,-0.333964623113647,58.74622742270481
2641,45.980128532359736,1,1,-0.16824668477897775,1.2215764950986823,71.5602343460378
2642,52.29275054441,1,1,-0.38542896051712844,-0.5520454647243906,70.27382970818032
2643,51.00550969401174,1,1,-0.28476548626993303,0.8434811282727307,51.516674220317604
2644,63.43145438107071,1,1,-0.0791505246676279,-0.25050865566633485,81.64223173391123
2645,38.46068217712309,1,1,2.878550440818663,0.37495644914680476,71.8686255956369
2646,49.39107080047435,0,0,1.461219480448007,1.3854017885281842,59.34798801550794
2647,39.74510989682918,1,1,-0.19875294846599764,-0.8318127355777813,52.552011273987624
2648,60.16970000291925,0,1,-0.9231060580346324,-2.2004603992180756,80.29166259263766
2649,61.65698890429593,1,1,-0.013384596080675933,-0.9457483454603275,76.03825772806904
2650,45.76159648527204,0,0,1.24096065129318,0.551713854253279,50.87585702146278
2651,66.99972244106003,1,1,0.1286610238340131,2.522817610260013,81.09246433297906
2652,46.57407276215515,1,1,2.8026037949562927,1.9836366335159545,80.69746374019984
2653,70.25528437468982,1,1,-0.2110480089864905,-0.2956089438513789,85.93338069183318
2654,43.69201542580376,1,1,0.14552561204249578,-0.6364396401596042,64.01468438971635
2655,42.898884169538576,0,0,-0.5822535848606843,0.7377808113067494,55.31376762951095
2656,27.311766093478774,0,0,-0.20284401790081583,0.43727235647775,42.11270785626591
2657,34.35340040623928,0,1,-0.30192113587441377,-0.6696077074088724,49.28481822593589
2658,43.66955519418222,0,0,-0.2393735206749174,0.06453401744390218,40.84511889388452
2659,17.87029076728532,1,1,-0.750544889944457,-0.5477735968108213,27.92032947832191
2660,49.06570114462054,1,0,0.11602012940971561,0.16054003396240324,62.61229819179185
2661,62.10936566121857,0,1,1.5550940524775596,2.515287339642437,68.0273260712723
2662,57.4089290182549,1,1,0.2849771464033885,-1.514564070666762,76.57831524679973
2663,52.28566007283436,0,1,0.7474026681866028,-0.30517299123544833,69.81319515495855
2664,59.38887602003213,1,1,-0.42779607566071,-1.4555331090960713,70.76565589351434
2665,40.925058158653776,1,1,0.24771053931730516,-0.17315494917994628,58.049330786526276
2666,42.256923122026855,1,1,2.082368446215895,0.09585005915245398,65.53321071696188
2667,61.83393978811846,0,1,0.23117921977327469,0.06393732386782067,71.68155500791488
2668,47.347034730694524,0,0,0.18233438789908216,-0.8893593209657599,49.492979144447794
2669,64.15455547182319,0,1,0.043640300375404784,0.05806611413092427,77.33762601828225
2670,42.28062466552429,0,0,1.8159846877942682,1.4958660009697153,79.32751501432722
2671,59.52601753205421,0,1,0.08293745200187855,-0.34565614155355406,75.44449381796092
2672,67.91808965340152,0,1,-0.6958477658255006,1.8800887676846085,77.27088964546303
2673,48.16097370090954,1,1,-0.4547079719479352,-0.6535171859137048,56.748770948150636
2674,74.76049252425418,1,1,-0.9184409167021425,-0.9173299877263975,92.203012542956
2675,72.7304333193542,1,1,0.15080677885466945,0.13647364884603153,84.08670715677398
2676,13.32482879453621,1,1,0.3154030295124496,-1.7121359703400305,21.41270883550761
2677,89.03459280920538,0,1,0.5079617230917959,-0.07736755322810132,110.58995421102036
2678,25.363818803895988,0,1,-0.11693218308573913,-0.5444450332085938,42.92451791965913
2679,86.23580765315177,0,0,1.3290192845623636,-0.8259844639548684,93.65172378169311
2680,36.11724294438396,1,0,-1.9290220914742338,-0.20744561367633002,41.229341521848035
2681,17.884438709172855,1,1,-1.4990498361228064,-0.6775154729269606,45.66078409363756
2682,29.20042690983819,1,1,0.9187886979199307,-1.8673649296177386,48.231724363685885
2683,56.31443328330069,1,1,-0.4144882337373897,-0.3290294469170103,73.69966088720489
2684,34.22274637473447,1,1,1.1387877964053852,-0.7677759010492732,59.18770971779892
2685,40.90168808297483,1,1,-0.40353702476050646,0.8517525441228756,48.27871740542183
2686,67.51177427865096,0,1,0.22219032754300827,0.5991247280979113,90.89490989721642
2687,34.30393442437247,0,0,-0.740283714171699,-0.5316915530703342,54.36552190042626
2688,56.76994457661646,0,1,0.9294962635199588,0.3677130171120215,71.42817672356529
2689,68.42001793020751,0,1,-1.4107085589670467,0.07213629212431866,96.32279449923676
2690,21.654647233014238,0,0,-1.2234513321289873,0.5760484880178008,27.18147309714017
2691,31.829905045710433,0,1,1.696126806766069,2.2481121299300457,41.860678881224736
2692,52.64522829236314,0,0,1.6909720594115123,-1.9317879476738984,63.76029492837136
2693,49.317974499888535,1,1,-0.5836588951225955,-0.42775095026399823,68.71058982843957
2694,,1,1,-1.142212674805304,-0.7027160769050129,64.563657548781
2695,19.39412838244494,1,1,0.13303498682944725,-0.28099012295944337,39.16219910982981
2696,36.76350065091442,1,1,-1.410871649886456,0.49976067918545886,47.407894735317484
2697,55.38452065412831,1,1,0.18288606300045648,2.1113945143662014,69.81868862354187
2698,58.31717978216572,1,1,-1.1240254809796852,0.43917013400523397,83.3195185594765
2699,68.52674187463,0,1,1.5339918267792068,-1.7661298263492116,91.08487894732264
2700,43.762858749050274,1,1,-2.324866692635977,-1.10890593572009,48.27227829950122
2701,38.659250027820235,0,1,0.6490568092192057,2.1718771021088976,59.45018176281976
2702,34.899107721203976,1,1,-0.906271646117421,-1.1594399832963722,63.864586720831326
2703,35.60449217330873,0,1,0.004979224663593863,-0.6482251890115899,63.74857481204453
2704,18.814370251233616,0,0,-0.9451817049883464,-0.9692772468290746,32.762897259042134
2705,74.84787232658209,0,1,0.5633812691454911,0.24736391487993734,95.51501045794659
2706,42.74062247228417,1,1,2.160729360773033,0.7098855523124381,62.77368372900498
2707,38.75909094659212,1,1,0.20505498672770753,-0.8246060046445267,51.68775925857001
2708,39.772575876539946,0,0,-1.6588581875917638,1.4502102965012784,54.006274445178974
2709,57.620893925625026,0,1,0.7584505539274106,-0.6677802371189492,65.60085725384957
2710,50.751111914478315,0,1,-1.541926527163151,-0.1811392168881284,65.44360735850024
2711,37.450334218285796,0,0,-0.17256534960369946,1.1743468498088871,32.33922813191539
2712,64.21787679191327,1,1,-0.6881001664858849,2.136849748494075,82.90315660204054
2713,53.092331312924685,0,1,0.6118456273326367,0.3214083680105532,78.0900956940412
2714,46.209744472048186,1,1,-0.22925906536737695,-0.41230772811706295,67.73112286675786
2715,48.965225816910014,1,1,-0.16474647217925603,0.22917283462943908,62.437295800097395
2716,66.73625158746438,0,1,-1.3837560277368581,1.6544200450444955,67.62987784466645
2717,59.508362492528605,0,1,-0.6096127221274874,0.7841937469819119,76.65430574522551
2718,47.54351902468314,0,1,0.2735481487195533,1.8577335911283426,61.056836592989626
